time,price
1998-11-26,18.819990646703197
1998-11-27,18.838969977923007
1998-11-30,18.857970703446114
1998-12-01,18.876992277218058
1998-12-02,18.896034229869095
1998-12-03,18.915096192055472
1998-12-04,18.934177266603204
1998-12-07,18.953276829924558
1998-12-08,18.972393772297426
1998-12-09,18.99152602288912
1998-12-10,19.010672122405275
1998-12-11,19.02983158741419
1998-12-14,19.049004240873337
1998-12-15,19.068190863237938
1998-12-16,19.087392174490784
1998-12-17,19.106607740797063
1998-12-18,19.12583779567517
1998-12-21,19.145083251696537
1998-12-22,19.16434452991085
1998-12-23,19.18362206251563
1998-12-24,19.202915845006235
1998-12-29,19.222224693486584
1998-12-30,19.24154801859534
1998-12-31,19.26088656295564
1999-01-04,19.280240806909767
1999-01-05,19.299611367498606
1999-01-06,19.318998841149714
1999-01-07,19.338402645576586
1999-01-08,19.357822391210878
1999-01-11,19.377258147781763
1999-01-12,19.39670934942427
1999-01-13,19.416175189764232
1999-01-14,19.43565449051889
1999-01-15,19.455145161057345
1999-01-18,19.474645541974333
1999-01-19,19.494155067603813
1999-01-20,19.513673234992666
1999-01-21,19.533200036411046
1999-01-22,19.55273539929897
1999-01-25,19.5722780842538
1999-01-26,19.59182724817727
1999-01-27,19.61138258195365
1999-01-28,19.63094327905752
1999-01-29,19.650508542327934
1999-02-01,19.670077208484713
1999-02-02,19.689647130112704
1999-02-03,19.709216529765687
1999-02-04,19.72878447648879
1999-02-05,19.74834978361631
1999-02-08,19.7679113466457
1999-02-09,19.78746797534157
1999-02-10,19.80701758757973
1999-02-11,19.826558203815615
1999-02-12,19.84608811784422
1999-02-16,19.865605191788944
1999-02-17,19.88510718560172
1999-02-18,19.90459162712278
1999-02-19,19.92405546313984
1999-02-22,19.943496068555042
1999-02-23,19.962911729217925
1999-02-24,19.982300964193513
1999-02-25,20.001662889615773
1999-02-26,20.02099679731545
1999-03-01,20.040301388951924
1999-03-02,20.059575982263972
1999-03-03,20.078820640782613
1999-03-04,20.098035132149537
1999-03-05,20.117219106182954
1999-03-08,20.136372047747887
1999-03-09,20.15549271073927
1999-03-10,20.174580419405128
1999-03-11,20.193635820915574
1999-03-12,20.212659492529404
1999-03-15,20.23165218372593
1999-03-16,20.25061469215701
1999-03-17,20.269546795033104
1999-03-18,20.288448412686023
1999-03-19,20.3073198108096
1999-03-22,20.326160760120775
1999-03-23,20.34497097292877
1999-03-24,20.363749778743966
1999-03-25,20.382495640576035
1999-03-26,20.401207654311236
1999-03-29,20.419886214714598
1999-03-30,20.438532036225467
1999-03-31,20.45714670526714
1999-04-01,20.475731777796657
1999-04-06,20.494287470196667
1999-04-07,20.512814621485962
1999-04-08,20.53131477850369
1999-04-09,20.54978888109036
1999-04-12,20.568237842186253
1999-04-13,20.586662029667835
1999-04-14,20.605060436356485
1999-04-15,20.623432523566702
1999-04-16,20.64177891595039
1999-04-19,20.66009977679002
1999-04-20,20.67839522463007
1999-04-21,20.69666534056542
1999-04-22,20.714909146983487
1999-04-23,20.73312585378071
1999-04-26,20.75131519968973
1999-04-27,20.76947619352864
1999-04-28,20.787607279534367
1999-04-29,20.805706585547206
1999-04-30,20.82377141373258
1999-05-04,20.84179960151397
1999-05-05,20.859790501218438
1999-05-06,20.87774371776643
1999-05-07,20.895659522854917
1999-05-10,20.91353853396777
1999-05-11,20.931380537355956
1999-05-12,20.949186221245196
1999-05-13,20.966957496225003
1999-05-14,20.984695521262484
1999-05-17,21.002400667762323
1999-05-18,21.020072803136863
1999-05-19,21.037710300995986
1999-05-20,21.0553121531677
1999-05-21,21.072879487309795
1999-05-24,21.090412887339156
1999-05-25,21.107912673526823
1999-05-26,21.125379484186475
1999-05-27,21.142812765757515
1999-05-28,21.16021239686486
1999-06-01,21.17757939410304
1999-06-02,21.194913848259976
1999-06-03,21.21221496819806
1999-06-04,21.22948173857536
1999-06-07,21.246712134914574
1999-06-08,21.263904641532495
1999-06-09,21.281059534817324
1999-06-10,21.298177096517687
1999-06-11,21.315257946044216
1999-06-14,21.332302941277067
1999-06-15,21.34931177200845
1999-06-16,21.366284723416776
1999-06-17,21.383223071972346
1999-06-18,21.400127346040374
1999-06-21,21.416997584505264
1999-06-22,21.433833370940814
1999-06-23,21.450632952506897
1999-06-24,21.467394948661916
1999-06-25,21.48411933564654
1999-06-28,21.500805550136757
1999-06-29,21.51745278284417
1999-06-30,21.534060375057845
1999-07-01,21.550626813791492
1999-07-02,21.567150871438006
1999-07-06,21.58363211093853
1999-07-07,21.600069413148137
1999-07-08,21.61646095918585
1999-07-09,21.632804820035755
1999-07-12,21.649098441502748
1999-07-13,21.665339657516984
1999-07-14,21.681527652724583
1999-07-15,21.697661712699468
1999-07-16,21.713741442078064
1999-07-19,21.729766856560786
1999-07-20,21.745737489102446
1999-07-21,21.761653566381796
1999-07-22,21.77751636531517
1999-07-23,21.793326668148982
1999-07-26,21.809084648525698
1999-07-27,21.824790265223356
1999-07-28,21.840442550626566
1999-07-29,21.856041044858053
1999-07-30,21.871586951700024
1999-08-02,21.887081192906063
1999-08-03,21.90252457125356
1999-08-04,21.917918094220262
1999-08-05,21.933261777698213
1999-08-06,21.94855586922345
1999-08-09,21.963801294286725
1999-08-10,21.978998307600968
1999-08-11,21.994146687051302
1999-08-12,22.009245905512827
1999-08-13,22.02429454230268
1999-08-16,22.039291713208797
1999-08-17,22.05423801364055
1999-08-18,22.0691342030186
1999-08-19,22.083981629830404
1999-08-20,22.098781712625645
1999-08-23,22.11353461115917
1999-08-24,22.128241054252133
1999-08-25,22.142902562323293
1999-08-26,22.157520031648833
1999-08-27,22.17209420574588
1999-08-31,22.186625371087466
1999-09-01,22.20111254789874
1999-09-02,22.21555519724885
1999-09-03,22.229953965738908
1999-09-06,22.24430908665574
1999-09-07,22.25862074818991
1999-09-08,22.27288912537611
1999-09-09,22.287113365515278
1999-09-10,22.301292791772454
1999-09-13,22.315427234252198
1999-09-14,22.329515872171868
1999-09-15,22.343557449315167
1999-09-16,22.357550434556583
1999-09-17,22.371492537850894
1999-09-20,22.385381894951106
1999-09-21,22.399217850333358
1999-09-22,22.412999891735566
1999-09-23,22.426728007061705
1999-09-24,22.440402399439453
1999-09-27,22.454022506647103
1999-09-28,22.467588419871483
1999-09-29,22.481101129803175
1999-09-30,22.494561024593988
1999-10-01,22.50796794547645
1999-10-04,22.521321328080507
1999-10-05,22.534619438403595
1999-10-06,22.54786099479364
1999-10-07,22.56104625986306
1999-10-08,22.574175072311483
1999-10-11,22.587247084662643
1999-10-12,22.60026218430968
1999-10-13,22.613219398538916
1999-10-14,22.626118099489474
1999-10-15,22.638958528804515
1999-10-18,22.651740271639778
1999-10-19,22.664462280679626
1999-10-20,22.67712339734843
1999-10-21,22.68972178501872
1999-10-22,22.702255955287505
1999-10-25,22.71472567112991
1999-10-26,22.72713068135564
1999-10-27,22.739470924412533
1999-10-28,22.75174655773856
1999-10-29,22.763957032197517
1999-11-01,22.77610222169421
1999-11-02,22.788182719173232
1999-11-03,22.80019857745221
1999-11-04,22.81214938275015
1999-11-05,22.8240343933138
1999-11-08,22.83585192556758
1999-11-09,22.847600500192854
1999-11-10,22.859279596993513
1999-11-11,22.870888246649358
1999-11-12,22.882425189286977
1999-11-15,22.893889356062534
1999-11-16,22.905279238667354
1999-11-17,22.91659358470956
1999-11-18,22.92783183722321
1999-11-19,22.938992941182057
1999-11-22,22.950075147519563
1999-11-23,22.96107671792009
1999-11-24,22.971995564776233
1999-11-25,22.98282981158574
1999-11-26,22.99357858187549
1999-11-29,23.00424101367068
1999-11-30,23.014816305824517
1999-12-01,23.02530404340246
1999-12-02,23.035703640452358
1999-12-03,23.046014981398837
1999-12-06,23.056238743523657
1999-12-07,23.06637525080196
1999-12-08,23.076424240205665
1999-12-09,23.08638533585183
1999-12-10,23.096257569615137
1999-12-13,23.106040274333463
1999-12-14,23.11573397521397
1999-12-15,23.12533896981902
1999-12-16,23.134855377838875
1999-12-17,23.144283577311857
1999-12-20,23.153623447807952
1999-12-21,23.162875109508526
1999-12-22,23.17203931727575
1999-12-23,23.18111640689071
1999-12-29,23.19010627607556
1999-12-30,23.19900875774212
2000-01-04,23.20782322540102
2000-01-05,23.216549395141925
2000-01-06,23.225188033310346
2000-01-07,23.233740008175232
2000-01-10,23.24220647383659
2000-01-11,23.25058877425235
2000-01-12,23.258887655065053
2000-01-13,23.267104270668277
2000-01-14,23.27524039280709
2000-01-17,23.283297351941208
2000-01-18,23.29127612876687
2000-01-19,23.29917739607395
2000-01-20,23.307000972969703
2000-01-21,23.31474687662523
2000-01-24,23.322415966534674
2000-01-25,23.330008692868844
2000-01-26,23.33752524928479
2000-01-27,23.34496595926177
2000-01-28,23.352330695558006
2000-01-31,23.359619520580587
2000-02-01,23.366833061931953
2000-02-02,23.373971434205316
2000-02-03,23.38103406833433
2000-02-04,23.388020314879498
2000-02-07,23.394929106427043
2000-02-08,23.40175964710611
2000-02-09,23.40851224141557
2000-02-10,23.415187290566937
2000-02-11,23.4217854162974
2000-02-14,23.428307610640342
2000-02-15,23.434754536486505
2000-02-16,23.441127440204763
2000-02-17,23.447428469231127
2000-02-18,23.453659262690696
2000-02-21,23.4598207215189
2000-02-22,23.465913466085226
2000-02-23,23.471937198951313
2000-02-24,23.477891968820227
2000-02-25,23.483779295694386
2000-02-28,23.489600303335674
2000-02-29,23.495355821376485
2000-03-01,23.501046968677304
2000-03-02,23.506674188298067
2000-03-03,23.512238227529785
2000-03-06,23.517740677980523
2000-03-07,23.523182508283643
2000-03-08,23.528563974027435
2000-03-09,23.53388523495423
2000-03-10,23.539145834371332
2000-03-13,23.544345617499964
2000-03-14,23.549485655540952
2000-03-15,23.5545669945779
2000-03-16,23.559590815186162
2000-03-17,23.564558503775082
2000-03-20,23.569470746400537
2000-03-21,23.574328609398442
2000-03-22,23.579133840974034
2000-03-23,23.5838876969448
2000-03-24,23.588591049367437
2000-03-27,23.593244495407113
2000-03-28,23.597847786672904
2000-03-29,23.602400898464673
2000-03-30,23.606904705342135
2000-03-31,23.611359723256886
2000-04-03,23.615766276134437
2000-04-04,23.620124800733294
2000-04-05,23.624435197225793
2000-04-06,23.628697546815935
2000-04-07,23.632912455543767
2000-04-10,23.637080081048488
2000-04-11,23.64120009997404
2000-04-12,23.645272121092766
2000-04-13,23.649295350377386
2000-04-14,23.653269266821816
2000-04-17,23.657194283906627
2000-04-18,23.661070908475068
2000-04-19,23.664899888482054
2000-04-20,23.668682269821975
2000-04-25,23.672418785346288
2000-04-26,23.6761106682707
2000-04-27,23.679759896689095
2000-04-28,23.683368122253423
2000-05-02,23.68693658684342
2000-05-03,23.69046639736061
2000-05-04,23.69395803111276
2000-05-05,23.69741234315431
2000-05-08,23.700831379747072
2000-05-09,23.704217012940973
2000-05-10,23.707571055902164
2000-05-11,23.710895454540324
2000-05-12,23.714191420038556
2000-05-15,23.717460312625796
2000-05-16,23.720703939321336
2000-05-17,23.723923629401625
2000-05-18,23.727120408275763
2000-05-19,23.73029505203566
2000-05-22,23.733447665591946
2000-05-23,23.736578767904348
2000-05-24,23.739689962873747
2000-05-25,23.742783001064844
2000-05-26,23.745860120047585
2000-05-30,23.748923583995975
2000-05-31,23.751974677140986
2000-06-01,23.755015114356738
2000-06-02,23.75804718604965
2000-06-05,23.76107270736904
2000-06-06,23.7640934006155
2000-06-07,23.767110620647536
2000-06-08,23.77012473908782
2000-06-09,23.773136461304382
2000-06-12,23.77614737574937
2000-06-13,23.77915874730534
2000-06-14,23.782171807389197
2000-06-15,23.7851877526608
2000-06-16,23.78820696736383
2000-06-19,23.79122995140187
2000-06-20,23.794257563112435
2000-06-21,23.797290143460675
2000-06-22,23.800327690253457
2000-06-23,23.803369961690873
2000-06-26,23.806416105206875
2000-06-27,23.80946559506567
2000-06-28,23.812518841338292
2000-06-29,23.815576364808212
2000-06-30,23.81863908575763
2000-07-03,23.821708075460293
2000-07-04,23.824783777172634
2000-07-05,23.827867144119477
2000-07-06,23.83095982837309
2000-07-07,23.834062980951852
2000-07-10,23.837177295867196
2000-07-11,23.840303116363163
2000-07-12,23.843439820899754
2000-07-13,23.846587132745803
2000-07-14,23.84974599890446
2000-07-17,23.85291700209924
2000-07-18,23.856100552668497
2000-07-19,23.85929723995025
2000-07-20,23.862506957896436
2000-07-21,23.865729870565033
2000-07-24,23.868966841588207
2000-07-25,23.872218190478147
2000-07-26,23.875483696997197
2000-07-27,23.87876304809018
2000-07-28,23.882055382183648
2000-07-31,23.885360092714105
2000-08-01,23.88867755894481
2000-08-02,23.89200812379274
2000-08-03,23.895352244219758
2000-08-04,23.89871054931523
2000-08-07,23.902083114713733
2000-08-08,23.905470335431495
2000-08-09,23.90887317068503
2000-08-10,23.9122921093545
2000-08-11,23.915727187884965
2000-08-14,23.91917814343435
2000-08-15,23.92264391694853
2000-08-16,23.926123563907023
2000-08-17,23.9296168905172
2000-08-18,23.933123279995886
2000-08-21,23.93664180303913
2000-08-22,23.94017168085572
2000-08-23,23.94371179755311
2000-08-24,23.94726122776054
2000-08-25,23.950819623339534
2000-08-28,23.954386184341644
2000-08-29,23.957959433334008
2000-08-30,23.9615378907205
2000-08-31,23.96511978097299
2000-09-01,23.968703504650712
2000-09-04,23.972288372138458
2000-09-05,23.97587372082151
2000-09-06,23.97945894777271
2000-09-07,23.98304381936376
2000-09-08,23.986627971204502
2000-09-11,23.99021149533561
2000-09-12,23.993795244022706
2000-09-13,23.997379733124557
2000-09-14,24.000964892418565
2000-09-15,24.004550540504265
2000-09-18,24.00813592750422
2000-09-19,24.011720603162267
2000-09-20,24.015305301558673
2000-09-21,24.018890543389183
2000-09-22,24.022476680570538
2000-09-25,24.02606429372126
2000-09-26,24.02965341786189
2000-09-27,24.03324429414003
2000-09-28,24.036837743290754
2000-09-29,24.040434149208977
2000-10-02,24.044033477938775
2000-10-03,24.047635577465638
2000-10-04,24.051239778954823
2000-10-05,24.054845786146085
2000-10-06,24.058454393228907
2000-10-09,24.06206652445222
2000-10-10,24.06568346520764
2000-10-11,24.069306656386498
2000-10-12,24.072936823967694
2000-10-13,24.07657513169767
2000-10-16,24.080223377184435
2000-10-17,24.083882835236185
2000-10-18,24.087554383057185
2000-10-19,24.091238492935375
2000-10-20,24.09493461617749
2000-10-23,24.09864239494829
2000-10-24,24.102362372657375
2000-10-25,24.106094581638633
2000-10-26,24.109838724989945
2000-10-27,24.11359460438761
2000-10-30,24.117361466043356
2000-10-31,24.121138728963253
2000-11-01,24.124926408805024
2000-11-02,24.128723879246255
2000-11-03,24.132529665388716
2000-11-06,24.136342144071158
2000-11-07,24.140159157042305
2000-11-08,24.143978841066826
2000-11-09,24.147800617879223
2000-11-10,24.151624007399185
2000-11-13,24.155448785656922
2000-11-14,24.15927513561395
2000-11-15,24.16310279788669
2000-11-16,24.166932197259925
2000-11-17,24.170764820389724
2000-11-20,24.174601486284413
2000-11-21,24.178442062430836
2000-11-22,24.182286017772732
2000-11-23,24.18613163528546
2000-11-24,24.189977586585847
2000-11-27,24.193824325926787
2000-11-28,24.197671771142776
2000-11-29,24.201519432399138
2000-11-30,24.205367232899793
2000-12-01,24.209214383534295
2000-12-04,24.213060546055793
2000-12-05,24.216906552093942
2000-12-06,24.2207525098743
2000-12-07,24.22459759208122
2000-12-08,24.228440991286213
2000-12-11,24.232281295527162
2000-12-12,24.23611743435156
2000-12-13,24.23994982604149
2000-12-14,24.243778845900597
2000-12-15,24.24760492197158
2000-12-18,24.251428883083232
2000-12-19,24.255251016028062
2000-12-20,24.259072099919848
2000-12-21,24.26289382290273
2000-12-22,24.266717258618236
2000-12-27,24.270542725835675
2000-12-28,24.274370208976976
2000-12-29,24.27819867503984
2001-01-02,24.282027248978707
2001-01-03,24.285856201593976
2001-01-04,24.289685220433793
2001-01-05,24.293513496949156
2001-01-08,24.297340577560817
2001-01-09,24.301165734789222
2001-01-10,24.3049886061609
2001-01-11,24.308809814999158
2001-01-12,24.31262940266466
2001-01-15,24.316446364340734
2001-01-16,24.320259827056713
2001-01-17,24.32406863931135
2001-01-18,24.32787177988786
2001-01-19,24.331669375687465
2001-01-22,24.335461459426202
2001-01-23,24.339247868413196
2001-01-24,24.343028961291417
2001-01-25,24.34680509947829
2001-01-26,24.350577083428767
2001-01-29,24.35434659960983
2001-01-30,24.358114914003092
2001-01-31,24.361882423656528
2001-02-01,24.365649421129362
2001-02-02,24.369415609959734
2001-02-05,24.37318088331007
2001-02-06,24.376946359139094
2001-02-07,24.380712820033107
2001-02-08,24.384480675384015
2001-02-09,24.388250711216816
2001-02-12,24.392023421077976
2001-02-13,24.395799601337064
2001-02-14,24.39958087460211
2001-02-15,24.403368434743303
2001-02-16,24.407162798978938
2001-02-19,24.410964562413017
2001-02-20,24.414774012486973
2001-02-21,24.41859164481396
2001-02-22,24.422418947682523
2001-02-23,24.426257389643453
2001-02-26,24.430108431150515
2001-02-27,24.43397383010871
2001-02-28,24.43785505355537
2001-03-01,24.441753879300826
2001-03-02,24.445672683057442
2001-03-05,24.449613385109572
2001-03-06,24.453577270822322
2001-03-07,24.45756534218654
2001-03-08,24.461577853003536
2001-03-09,24.465615065370482
2001-03-12,24.46967795631401
2001-03-13,24.47376698294233
2001-03-14,24.47788210235231
2001-03-15,24.482023458593364
2001-03-16,24.486190981980634
2001-03-19,24.490384758239017
2001-03-20,24.494605490251374
2001-03-21,24.49885332357009
2001-03-22,24.50312741556537
2001-03-23,24.50742688958605
